int_rate,dti_log,annual_inc,revol_util,installment,revol_bal,loan_amnt,total_acc,debt_settlement_flag_Y,open_acc,fico_range_low,fico_range_high,mort_acc,inq_last_6mths,term_ 60 months,delinq_2yrs
14.33,2.749192144433385,65000.0,79.6,401.76,6367.0,11700.0,11.0,False,4.0,680.0,684.0,0.0,0.0,False,0.0
15.09745919130748,2.604768692656655,50000.0,31.080525911119583,249.99129455670143,5877.6311709876845,7200.0,14.867217407074477,True,12.867217407074477,677.6556518585105,681.6556518585105,0.0,1.0,False,0.0
17.762363805316344,3.3291305851482424,55000.0,91.67186566676598,713.4425317218589,13945.018656073697,19799.6455227205,23.338059697059975,False,8.661940302940025,675.827425378675,679.827425378675,1.8345149242649936,0.16548507573500637,False,0.8345149242649936
20.65906263281953,2.3910994514314634,72364.55701743944,75.23164254955088,570.1476235026483,8576.779749994048,18444.810087792397,11.0,False,5.8227850871971665,677.7594956103802,681.7594956103802,1.0,0.0,True,0.0
21.380134674245387,1.1670644558822998,20009.855656753618,72.43550524410543,50.055684163366905,461.2620753684919,1334.3883541405562,15.296024517598829,False,7.184098070395317,707.1207968219619,711.1207968219619,0.0,1.9440367763982438,False,0.7039754824011708
14.09,1.6524974018945473,75000.0,26.9,342.22,2826.0,10000.0,12.0,False,6.0,695.0,699.0,0.0,1.0,False,0.0
6.76,3.054001181677967,120000.0,8.5,184.61,3457.0,6000.0,63.0,False,21.0,790.0,794.0,1.0,3.0,False,0.0
12.29,1.5085119938441398,25000.0,40.7,133.42,3457.0,4000.0,7.0,False,4.0,710.0,714.0,0.0,0.0,False,0.0
10.99,2.033397603178429,71000.0,54.3,392.81,13834.0,12000.0,45.0,False,11.0,665.0,669.0,1.0,0.0,False,0.0
16.29,2.9621754900251482,100000.0,27.6,529.51,221.0,15000.0,26.0,False,5.0,695.0,699.0,1.0,2.0,False,2.0
9.99,2.73046379593911,77000.0,34.0,387.67,12197.0,18250.0,44.0,False,9.0,760.0,764.0,8.0,1.0,True,0.0
13.93310031071692,2.9163442015412735,60000.0,46.149267845530694,437.67417249800764,14488.469584851646,13591.849053227808,28.755471596834226,False,8.388075383922997,682.2445284031658,686.2445284031658,0.8163018935443849,0.36739621291123026,True,0.8163018935443849
20.99,2.8701690505786455,85000.0,61.6,810.08,27420.0,29950.0,25.0,False,14.0,700.0,704.0,4.0,0.0,True,0.0
20.3,2.5937610547000824,152000.0,95.8,639.87,23180.0,24000.0,24.0,False,9.0,690.0,694.0,1.0,0.0,True,0.0
13.692035935097064,2.9708928219686856,26000.0,31.712733899552617,303.3697921913678,13684.70980263151,8913.590826255593,23.94634872600661,False,11.929541312779614,705.7886239383388,709.7886239383388,0.0,0.3859082625559228,False,0.7718165251118456
9.11304082000844,1.125566480240208,14953.722249755823,19.258286050416338,156.86277493179392,2062.2372243500336,4932.511614227242,19.289235939026106,True,4.2892359390261054,660.9641197967537,664.9641197967537,0.19282395935073704,0.28923593902610556,False,0.0
15.633729521904076,3.426263695059411,65000.0,77.67103904334665,385.1378775832287,19092.772329339587,15964.8451527347,17.73633864551026,True,12.912112881836753,702.3633864551026,706.3633864551026,1.8242257636735062,0.0,True,0.0
11.970176756030051,3.036962635098896,80000.0,45.71347492914957,226.6582248030507,18941.20481531612,6830.4086124124,40.152043062062,True,23.643268899299198,686.608172248248,690.608172248248,1.5087741627628004,3.4912258372371996,False,0.0
15.788804432268154,2.7362280603734046,40000.0,80.7609829245934,462.49923005695854,12963.842205030416,16312.781099739292,13.383432992178777,True,8.759369991309752,704.3234650477964,708.3234650477964,0.6240630008690248,0.3759369991309752,True,0.0
13.98,2.064327903869788,37000.0,65.1,232.35,4556.0,6800.0,6.0,False,5.0,660.0,664.0,1.0,2.0,False,0.0
12.49,3.1822118404966093,64000.0,40.9,347.87,2535.0,10400.0,43.0,False,10.0,725.0,729.0,1.0,0.0,False,0.0
7.51,3.067122269640664,39000.0,19.4,186.67,4577.0,6000.0,25.0,False,11.0,740.0,744.0,1.0,0.0,False,0.0
18.25,2.8489708921585875,57960.0,75.0,382.95,12146.0,15000.0,29.0,False,10.0,680.0,684.0,1.0,2.0,True,0.0
14.834731783618953,2.9376838348904744,46000.0,22.049042330257425,311.29820155333294,8375.126917060814,9000.0,32.73331742954856,True,20.763649375823903,723.8182468791196,727.8182468791196,1.9939336107449313,2.254549791941302,False,1.4909004161173964
17.77,2.411439497906128,43971.0,93.9,100.91,6384.0,2800.0,4.0,False,3.0,695.0,699.0,0.0,0.0,False,0.0
13.228704639623572,2.472024679312516,80000.0,79.02536454014768,538.3072412237141,6778.9855154464085,17822.96662326832,28.019134808877126,False,7.832534027706882,707.296662326832,711.296662326832,0.0,0.0,True,0.7081335069267205
12.29,3.2976870052924907,95000.0,92.6,533.65,17040.0,16000.0,26.0,False,8.0,700.0,704.0,1.0,0.0,False,0.0
13.33,3.1450139762697455,52000.0,41.1,587.36,9327.0,17350.0,23.0,False,10.0,710.0,714.0,1.0,0.0,False,0.0
9.353816178146111,3.0530101163517234,75000.0,71.4598938630958,319.7341781085027,10973.878860773806,10000.0,31.293022670068805,False,13.0,692.4841424319745,696.4841424319745,0.6496828486394911,0.0,False,0.0
16.984654589077667,2.7236982422573166,81354.41560667228,41.36004004494004,781.4983219818655,10945.653475512187,24551.58117050042,25.9116878665544,False,14.747012719932638,670.3162341000842,674.3162341000842,0.6455843933277199,0.7088312133445602,True,0.0
23.76,3.3282682016393976,50000.0,80.5,625.54,17715.0,21850.0,35.0,False,13.0,675.0,679.0,0.0,1.0,True,0.0
20.782264931930836,3.061330706418483,40000.0,71.16924900979906,566.119020706663,9258.10277994929,15070.94027227666,29.004257797117482,False,9.807687747550236,665.0,669.0,1.6452986386166928,0.6452986386166929,False,0.6452986386166929
15.561043000606832,2.612294526692049,50000.0,60.905181181622176,384.7436606485475,9059.495428044851,11000.0,10.126650861288232,True,6.8733491387117684,691.2224856451961,695.2224856451961,0.0,0.7511005741921544,False,0.0
17.56,1.8500283773520307,100000.0,76.8,422.6,70728.0,16800.0,28.0,False,6.0,680.0,684.0,8.0,1.0,True,0.0
12.07509202282343,3.3504537147131424,33000.0,75.9323883496113,337.26911220066984,15427.418604746183,12000.0,22.12037233509162,False,9.710651586410334,672.9513962565936,676.9513962565936,0.5300930837729049,0.5300930837729049,True,0.0
11.313374313204113,2.4728803454386923,68000.0,97.45061469806168,263.1121451495583,27623.7786483617,8000.0,10.169607401397863,False,7.762787435694259,676.2713123928238,680.2713123928238,0.10170499142590117,0.050852495712950585,False,0.0
12.12,2.5400259490090797,85000.0,21.0,777.73,6730.0,23375.0,29.0,False,15.0,685.0,689.0,1.0,1.0,False,1.0
14.33,1.9050881545350582,22880.0,90.1,208.61,11263.0,6075.0,11.0,False,4.0,705.0,709.0,2.0,1.0,False,0.0
18.82060571814512,3.560700152544441,85000.0,91.25632170193639,844.2034779828866,64181.305475011024,32684.063484916445,50.24728050428028,False,17.08791535344474,685.0,689.0,4.087915353444739,0.0,True,0.0
12.07923333970461,2.780026654895577,90000.0,94.3401807753159,204.14796391175454,40986.367365805476,6134.572546720516,21.855492567279985,False,13.891619425459988,666.2644400363001,670.2644400363001,0.10838057454001249,1.0722537163600083,False,0.0
15.61,3.1018924693823817,120600.0,14.5,337.56,2201.0,14000.0,22.0,False,13.0,725.0,729.0,0.0,0.0,True,1.0
23.244340720034824,1.7312776220712816,36026.52434130607,32.3162100858818,313.4539388119733,3046.460070966277,11062.641772808358,14.24905484794428,False,9.87547257602786,695.0189030411144,699.0189030411144,0.12452742397213967,0.8754725760278603,True,0.0
12.12,3.1441522786722644,65000.0,93.8,199.63,8907.0,6000.0,19.0,False,16.0,705.0,709.0,0.0,1.0,False,0.0
15.478401768364181,2.8938297643620223,45962.32470435212,77.3253942723431,492.9245110425534,23770.385764717033,20498.88040828265,21.223918343469826,False,10.089567337387932,693.8804082826508,697.8804082826508,0.04478366869396544,0.04478366869396544,True,0.0
24.460882573480436,2.6640374897280283,40000.0,87.77836380999551,340.5713837689643,8185.791713295362,11469.590952498877,17.0,False,7.756727619991006,660.0,664.0,0.0,0.9391819049977514,True,0.06081809500224855
13.67,2.4423470353692043,140000.0,101.0,34.02,22472.0,1000.0,21.0,False,8.0,665.0,669.0,7.0,3.0,False,2.0
12.35,2.4672517145492794,23000.0,30.3,202.8,3455.0,6075.0,11.0,False,6.0,665.0,669.0,0.0,1.0,False,0.0
18.531106185602685,2.6488722092681707,56000.0,83.05317286420814,255.9685562314051,6824.38374882914,7007.479723400756,40.97886002672262,True,16.962601382996223,666.0162586437264,670.0162586437264,0.9626013829962234,2.5186993085018883,False,0.24065034574905586
6.49,2.8130106367386967,90000.0,5.2,140.97,3214.0,4600.0,35.0,False,18.0,795.0,799.0,3.0,1.0,False,0.0
19.25735215987206,3.053120264378995,149577.8603287233,58.655928636597885,913.1146434906861,27973.956167909495,35000.0,36.68855868510676,False,17.0,707.3358098616992,711.3358098616992,4.532838027660148,2.0,True,0.0
12.49,2.388762789235098,60000.0,34.0,167.25,4522.0,5000.0,63.0,False,13.0,665.0,669.0,3.0,4.0,False,2.0
20.363690021556042,3.292353030276612,50129.23051091029,62.98155408992761,480.5827463177425,15816.93854161781,18000.0,28.35384744544856,False,13.292305109102873,669.6922883182715,673.6922883182715,2.1230846726913795,0.6461525545514367,True,0.0
9.91,0.16551443847757352,33204.0,7.0,59.37,812.0,2800.0,11.0,False,6.0,800.0,804.0,1.0,1.0,True,0.0
20.153885482586862,2.7622298278190645,64748.07841825321,83.48735643505458,664.4969928353033,13750.637965139935,25000.0,17.526902144455086,False,5.519215817467919,696.2211762737982,700.2211762737982,1.251921581746792,1.4961568365064162,True,0.2519215817467919
14.307528845508259,2.49857299516949,65324.28598565174,40.49400417903681,404.3358749858737,7491.724323976895,15000.0,32.18999430131345,False,14.405712114786073,690.4071306456717,694.4071306456717,4.027142043044778,0.6485719713034814,True,0.3242859856517407
18.75,2.7750856024383683,50000.0,32.3,260.28,3008.0,7125.0,31.0,False,11.0,680.0,684.0,0.0,0.0,False,0.0
13.65,3.1822118404966093,40000.0,40.7,333.28,4309.0,9800.0,32.0,False,11.0,680.0,684.0,0.0,2.0,False,0.0
9.75,2.259677591982769,80000.0,33.7,192.9,14609.0,6000.0,15.0,False,13.0,680.0,684.0,1.0,0.0,False,0.0
9.71,2.8472322652355473,50000.0,60.2,321.32,14696.0,10000.0,17.0,False,12.0,685.0,689.0,3.0,1.0,False,0.0
10.16,2.4898941912990393,96000.0,47.9,388.11,12410.0,12000.0,34.0,False,10.0,705.0,709.0,3.0,2.0,False,0.0
14.65,2.514465452029545,50000.0,5.8,330.5,974.0,14000.0,22.0,False,7.0,765.0,769.0,0.0,0.0,True,0.0
15.488485584703373,3.273037167485839,64724.7728377055,74.89727405246607,518.2420804664018,33763.65295594496,21528.82193472659,30.24772837705506,False,13.0,693.7462139617585,697.7462139617585,1.8501514415296627,0.1498485584703373,True,0.0
10.0,3.114847754444153,85224.0,60.9,193.61,59885.0,6000.0,44.0,False,17.0,700.0,704.0,1.0,0.0,False,1.0
8.67,2.1447610078004784,79500.0,26.2,506.35,15616.0,16000.0,21.0,False,10.0,740.0,744.0,0.0,1.0,False,0.0
17.986715384311132,3.067359976634184,103424.21236031529,74.38504089398216,611.2032115272742,15544.1295069486,24056.840729763535,19.72835502864963,False,10.061026955585968,677.7263708094587,681.7263708094587,5.0,0.45472583810827194,True,0.0
14.212893576342797,2.284942575225371,52000.0,10.694997140321465,132.26926996465224,569.9057373343549,4838.64206752103,14.82596098852336,False,10.935097528691603,709.1298049426168,713.1298049426168,0.5870195057383206,0.5870195057383206,True,0.0
7.69,3.226843994517378,37960.0,19.0,221.48,4069.0,7100.0,21.0,False,17.0,760.0,764.0,0.0,0.0,False,0.0
15.61,3.389124800427886,71000.0,84.3,482.23,20821.0,20000.0,39.0,False,15.0,660.0,664.0,4.0,0.0,True,1.0
17.226818504784827,2.5289458401067737,56551.81518934636,77.98739313772963,660.9734112039616,18593.989438035824,22234.58746774831,16.860065834380123,False,8.137293674575494,671.0363037869272,675.0363037869272,0.4481848106536419,0.0,True,0.0
20.459602372801005,3.4308481443644747,52000.0,15.348600656712737,589.4117331017319,2280.155427148767,17482.404732265983,26.247134156023243,False,10.623567078011622,759.4108230497094,763.4108230497094,0.37643292198837763,5.6235670780116225,True,0.0
13.44418959938379,2.3078655927781497,58818.75614119231,86.01188782851239,63.079118074392255,11400.073868844787,2180.3132771978158,28.927452581436373,False,7.341962065149098,702.4352845113817,706.4352845113817,1.0,2.0,True,0.41450948371272545
19.24,3.5133348815990053,59160.0,43.6,312.88,10249.0,12000.0,35.0,False,20.0,700.0,704.0,0.0,0.0,True,0.0
12.12,2.8909271591878647,33696.0,84.7,199.63,4914.0,6000.0,9.0,False,4.0,690.0,694.0,0.0,0.0,False,0.0
14.49,2.7631695003232895,55000.0,82.5,275.33,15916.0,8000.0,34.0,False,18.0,665.0,669.0,0.0,2.0,False,0.0
11.600209618517857,3.047065220885308,56953.94290894134,47.143641893171136,419.4305899543614,4704.823699838138,19020.592495953453,14.18533246358107,False,6.164739967627617,718.7644502427929,722.7644502427929,0.9794075040465479,1.0,True,0.0
7.26,2.7850112422383386,45000.0,23.7,294.47,4785.0,9500.0,33.0,False,14.0,680.0,684.0,0.0,0.0,False,0.0
15.488436551987832,3.63223177975633,32482.489060687556,63.51557219946212,292.74499712714913,6157.619135060103,8385.991248550046,37.159474913002754,False,10.0,684.4746718206267,688.4746718206267,0.0,0.03502187862488537,False,0.0
7.69,2.97756830292632,81000.0,46.7,436.71,19863.0,14000.0,34.0,False,14.0,705.0,709.0,0.0,1.0,False,0.0
16.99,3.3745111163996495,54633.0,71.9,372.71,14240.0,15000.0,11.0,True,8.0,690.0,694.0,0.0,0.0,True,0.0
14.99,3.5522002551986827,91500.0,32.7,332.75,34759.0,9600.0,61.0,False,40.0,720.0,724.0,0.0,2.0,False,0.0
18.25,2.7978909051019993,54000.0,71.3,255.3,11551.0,10000.0,23.0,False,10.0,660.0,664.0,0.0,0.0,True,0.0
14.27,3.0535293722802077,26000.0,76.2,82.35,7623.0,2400.0,8.0,False,6.0,670.0,674.0,1.0,1.0,False,0.0
16.7288450801535,3.362681847796157,34780.914776811966,51.19190826166227,616.8658231318383,20185.267802715556,17367.898520341165,28.03233045628977,False,14.374135634968182,692.9676695437103,696.9676695437103,1.6258643650318176,0.4064660912579544,False,0.0
13.589444625965342,3.0634956206454063,32606.902081870692,59.62011226197508,61.24353924677291,6218.450239064096,1803.451040935347,21.786195836258614,False,13.537881263163754,670.0,674.0,0.0,0.6069020818706939,False,0.0
12.755799252746542,1.4683363394386166,32000.0,36.830854959695834,168.9271808485829,4468.099132698433,5030.157990842165,14.890334578755763,False,6.0,670.0,674.0,2.890334578755762,0.963444859585254,False,0.0
22.45,2.9811261211646287,72500.0,72.2,975.64,10174.0,35000.0,27.0,False,15.0,680.0,684.0,0.0,3.0,True,0.0
15.22,3.2371085931292605,42588.0,58.0,401.62,12762.0,16800.0,40.0,False,17.0,680.0,684.0,2.0,0.0,True,1.0
21.562059667344858,3.3376017950624193,45621.816147561505,62.73781838524385,356.6511396550739,6205.933544600261,13015.545403689037,39.763565164652654,False,14.59634532805354,670.6727577865774,674.6727577865774,0.0,1.6218161475615043,True,2.4872645902460175
9.49,2.9465420293632194,65000.0,54.0,576.51,6213.0,18000.0,53.0,False,8.0,670.0,674.0,0.0,0.0,False,0.0
12.39,3.1280754605417043,35000.0,72.0,100.21,9359.0,3000.0,8.0,False,8.0,680.0,684.0,0.0,0.0,False,0.0
13.99,2.182674796321488,62300.0,80.5,391.41,7968.0,16825.0,14.0,False,6.0,710.0,714.0,0.0,1.0,True,0.0
17.99,1.5644405465033644,31000.0,41.9,253.04,1737.0,7000.0,31.0,False,13.0,660.0,664.0,2.0,1.0,False,1.0
16.29,2.8178010650613294,44348.0,89.8,475.38,10508.0,19425.0,14.0,False,6.0,690.0,694.0,2.0,0.0,True,0.0
9.67,2.8237570088141806,41000.0,79.6,224.79,7726.0,7000.0,9.0,False,6.0,720.0,724.0,0.0,0.0,False,0.0
11.48,1.8082887711792655,45000.0,14.9,428.59,11574.0,13000.0,36.0,False,15.0,730.0,734.0,1.0,1.0,False,1.0
18.545120392159134,3.1209064418446415,40631.09950980108,50.220429362741406,651.180136372528,5654.624600490778,17877.43980392043,26.115810784376187,False,5.582303431392424,682.3780098039783,686.3780098039783,0.0,0.3689004901989177,False,1.2621990196021646
14.802307844464806,3.055056548233119,50000.0,30.012589270089848,236.8998959136003,8165.692310952817,10000.0,23.101398650800263,False,10.898601349199739,710.4370607139882,714.4370607139882,1.2027973016005236,0.8986013491997382,True,0.0
17.416519477118158,3.178568648768542,41000.0,58.45731791406218,344.81935613431045,14430.589345605364,13748.20169400694,33.49419554478624,False,12.53016166464742,670.7830638922543,674.7830638922543,5.060323329294837,0.0,True,0.0
17.40101910203967,2.5850297293894346,21054.802546938623,21.22520458695108,176.90255689018838,2054.4545041788297,4934.758872692116,17.283439455775945,False,8.67379436346058,666.7379436346058,670.7379436346058,0.6524112730788412,1.0,False,1.9572338192365235
15.759667394334555,2.9974631237516114,30000.0,74.78975436441834,424.879853156457,8470.280795141363,12495.395287450003,10.886344615363566,False,6.694969068818156,669.5035935222727,673.5035935222727,0.19856259109090169,0.19856259109090169,True,0.0
24.08,2.2071749081893874,285000.0,68.8,1008.51,19197.0,35000.0,25.0,False,10.0,660.0,664.0,1.0,1.0,True,3.0
15.33623051715886,3.4226695048166644,80000.0,56.5698529208475,345.54960142136355,11270.959159354485,9917.478739707982,36.21376690306296,False,11.504872438247892,686.6991495883193,690.6991495883193,3.669914958831928,1.6699149588319282,False,0.1650425205840359
14.21078639393007,2.7690108502367843,60000.0,84.67070091632898,822.9391119122766,19194.53298556074,24000.0,46.703590059245975,False,9.398632358382486,677.9982904479781,681.9982904479781,2.1005128656065675,2.1005128656065675,False,3.4003419104043786
17.093617946939958,2.34777355636315,40000.0,41.08417652752618,178.72176249952452,3108.0499726390653,5000.0,15.893263114572648,False,6.388342110678419,666.1165788932158,670.1165788932158,0.0,0.7766842213568379,False,0.7766842213568379
19.321099093146984,2.8313938941796177,36000.0,92.04801972344625,115.79737985390848,1973.7536867215192,3145.500352204397,15.359971823648223,True,11.056011270540711,663.8200140881759,667.8200140881759,0.0,3.0,False,0.0
11.99,2.6333266549062735,48000.0,31.2,265.68,4861.0,8000.0,36.0,False,23.0,665.0,669.0,0.0,2.0,False,1.0
14.114071324739307,3.405732640807686,70000.0,69.49322928036354,938.6190966807026,15579.29131276752,30000.0,31.17950998194211,False,11.359019963884222,685.8975499097105,689.8975499097105,1.0,0.7265033273140372,True,0.0
18.99,2.4449523342809676,142000.0,77.1,1172.84,26037.0,32000.0,24.0,False,15.0,660.0,664.0,0.0,1.0,False,0.0
8.9,2.7414849771884473,36530.0,55.0,285.78,6874.0,9000.0,32.0,False,10.0,695.0,699.0,0.0,1.0,False,0.0
6.62,2.9882040071331994,60000.0,40.6,337.75,10842.0,11000.0,23.0,False,9.0,735.0,739.0,0.0,0.0,False,0.0
12.99,2.7517480563679295,110000.0,23.8,800.12,30375.0,23750.0,47.0,False,16.0,715.0,719.0,1.0,3.0,False,1.0
19.72,2.9523027156266552,70000.0,79.2,526.77,25025.0,20000.0,30.0,False,18.0,695.0,699.0,0.0,0.0,True,0.0
24.847414441895314,3.724570207731647,65000.0,73.75836498852892,790.2070973594389,10557.330164448658,20000.0,24.332699635577594,False,13.174271237683502,670.0,674.0,0.0,0.015842839789409258,True,1.0
9.572418418940615,3.0323189626949434,100000.0,45.2647481238665,736.0192526328422,31290.453269214737,24000.0,36.479248087386196,True,15.493082695795398,719.4355264117903,723.4355264117903,3.1267293260511506,1.7465413478976988,True,0.0
13.3805770030464,3.16649732784749,32000.0,59.47167857014291,338.30078355219416,8503.051945012548,9985.578173215055,23.796397739506656,False,11.932132579835551,689.8303314495889,693.8303314495889,0.0,0.0,False,0.0
18.99,2.7186603802142257,22000.0,85.3,219.91,5462.0,6000.0,9.0,False,6.0,670.0,674.0,0.0,0.0,False,0.0
14.99,2.4706386779902956,61000.0,39.0,138.65,7989.0,4000.0,36.0,False,12.0,665.0,669.0,3.0,2.0,False,0.0
19.69043935396504,2.9139878210899983,90000.0,86.37644243168819,695.942216409148,15120.23873842041,25000.0,27.452973189490816,False,13.296805995223098,663.5159700238845,667.5159700238845,1.7187223980892392,2.1406388009553803,True,0.2812776019107608
14.320258334304713,2.652740946458544,33055.26149458783,50.399936794337606,343.34360799325543,4693.278637993337,10000.0,22.231632173189382,False,6.668431032473009,660.0,664.0,0.8894770108243364,1.2210459783513272,False,0.0
14.33,0.9932517730102834,42000.0,40.8,257.54,4239.0,7500.0,16.0,False,7.0,690.0,694.0,4.0,2.0,False,0.0
10.37,2.3523271848888596,61000.0,44.7,389.3,8443.0,12000.0,24.0,False,8.0,695.0,699.0,1.0,0.0,False,0.0
20.2,1.9544450515051506,37000.0,35.9,430.42,3628.0,11550.0,34.0,False,14.0,665.0,669.0,0.0,1.0,False,0.0
11.2296882330425,1.2329932081470487,110000.0,39.626227769490676,505.5528991452138,4112.750586434,15388.455879225696,21.55382351690278,False,7.553823516902781,725.0389708696874,729.0389708696874,1.0,0.0,False,1.165367637677086
17.27,2.5423890852013624,45000.0,43.3,536.81,13807.0,15000.0,28.0,False,22.0,675.0,679.0,0.0,0.0,False,0.0
7.69,2.578700529074361,325000.0,92.1,311.94,85642.0,10000.0,35.0,False,15.0,695.0,699.0,4.0,2.0,False,0.0
19.99,3.3648791189880436,41000.0,75.3,317.86,11589.0,12000.0,53.0,False,17.0,660.0,664.0,3.0,0.0,True,0.0
11.22,3.361069590571376,46350.0,19.9,295.59,4362.0,9000.0,23.0,False,13.0,695.0,699.0,0.0,3.0,False,0.0
10.99,2.861629289030511,84000.0,40.2,801.17,10530.0,24475.0,18.0,False,10.0,730.0,734.0,2.0,0.0,False,0.0
17.56,2.750470916986162,50000.0,54.4,388.07,8766.0,10800.0,26.0,False,10.0,660.0,664.0,1.0,1.0,False,0.0
16.130170950464578,2.7297084230261257,100000.0,56.59225912318586,502.56068977232815,8175.390278158893,14256.113196688833,26.643353549675194,False,9.70742131125889,677.8457021854315,681.8457021854315,2.2765617483451863,0.8617191258274068,False,2.845702185431483
19.049399465770243,2.061081993185919,103000.0,71.99160600614903,437.55121112256774,5325.808131868044,11966.329218592075,27.73858488249644,False,11.782400102130993,670.0,674.0,0.5217230847793071,1.0434461695586141,False,0.0
10.99,2.953868069455292,78000.0,43.0,1080.23,39899.0,33000.0,36.0,False,15.0,715.0,719.0,2.0,3.0,False,0.0
15.139978580375011,2.5991274998677483,79426.80314679879,69.59445360254543,455.9435761859904,44505.36989806276,16000.0,50.87836223841446,False,20.134015733993976,699.3299213300302,703.3299213300302,2.280409440396385,1.573196853201205,True,0.5731968532012051
8.9,1.769854633840005,80000.0,48.2,142.89,8619.0,4500.0,28.0,False,16.0,715.0,719.0,1.0,0.0,False,0.0
17.57,3.5328102684640474,80000.0,46.9,301.93,13136.0,12000.0,34.0,False,12.0,685.0,689.0,4.0,2.0,True,0.0
14.46668694618489,2.770841457263938,40000.0,15.587201499003086,329.2347791147011,1104.081788729271,14000.0,19.473305663570486,False,9.964407551427312,677.3665283178524,681.3665283178524,0.9822037757136559,0.49110188785682796,True,0.0
13.53,2.2396452932201716,38000.0,38.7,71.3,3402.0,2100.0,5.0,False,5.0,720.0,724.0,0.0,1.0,False,0.0
12.35,2.209372711271867,84000.0,70.8,467.35,7365.0,14000.0,21.0,False,3.0,695.0,699.0,7.0,1.0,False,0.0
7.89,2.983659692319722,50000.0,22.0,312.86,6168.0,10000.0,28.0,False,11.0,720.0,724.0,2.0,0.0,False,1.0
19.496540740023406,3.1835754731752326,89735.46510736349,78.8825581288362,917.9834892023116,44031.093030673575,35000.0,24.64534892636507,False,10.587209355819043,686.3226744631826,690.3226744631826,0.5290697852730142,1.7936046779095212,True,0.0
14.237653205041685,2.5207906846154366,60000.0,86.00786503414307,343.06392919978725,6447.695036443001,10000.0,8.0,False,6.0,701.9635864409553,705.9635864409553,0.20091033897611676,0.20091033897611676,False,0.0
12.772661899566021,2.877079071762592,88167.41382470784,41.226897689481945,518.5901852797047,5147.476283442368,17468.75870918193,24.31241290818071,True,12.651723505843366,701.7637972120182,705.7637972120182,1.330344701168673,1.9955170517530096,True,0.6651723505843365
16.55,2.3711778844596574,25000.0,69.3,241.81,6996.0,6825.0,10.0,False,5.0,670.0,674.0,0.0,0.0,False,0.0
6.62,3.199896858270398,67500.0,30.1,736.89,31282.0,24000.0,35.0,False,18.0,740.0,744.0,1.0,0.0,False,0.0
7.9,2.7694588292308535,43680.0,49.2,125.17,12810.0,4000.0,19.0,False,13.0,710.0,714.0,0.0,0.0,False,0.0
11.256402556208073,1.1428663732843274,75000.0,20.952835768287706,394.328494570386,3117.103003078852,12000.0,22.401584662751567,False,6.795246011745294,712.0079233137578,716.0079233137578,0.5328051124161438,0.5328051124161438,False,0.5328051124161438
21.99,3.013080911888604,70000.0,59.0,795.27,22003.0,28800.0,36.0,False,11.0,710.0,714.0,6.0,0.0,True,0.0
13.11,3.3813347525659037,45000.0,64.1,533.21,16800.0,15800.0,14.0,False,9.0,680.0,684.0,0.0,0.0,False,0.0
16.255380859486124,3.0792733391146045,62883.195612970514,72.15059720536644,1044.1300818813882,8220.093637332893,29610.652043235037,30.663912259410232,True,10.610652043235039,668.8934795676496,672.8934795676496,4.610652043235039,0.38934795676496137,False,1.6106520432350386
15.61,2.990719731730447,69400.0,57.5,434.01,4942.0,18000.0,28.0,False,8.0,695.0,699.0,3.0,0.0,True,1.0
16.923591526406476,2.5701592880450486,40000.0,75.25288758082627,370.3003485698107,26266.16938185168,10383.839275677263,23.227019017565592,False,6.419409955343891,711.2911493301583,715.2911493301583,2.5805900446561094,1.7417701339683282,False,1.1611800893122188
19.2,2.8610573702273894,65000.0,86.8,551.36,11888.0,15000.0,28.0,False,8.0,665.0,669.0,5.0,1.0,False,1.0
12.29,2.812410216426453,47000.0,22.9,200.12,4934.0,6000.0,44.0,False,19.0,670.0,674.0,2.0,1.0,False,0.0
14.98,2.9079933592459843,170000.0,56.8,642.05,17536.0,27000.0,39.0,False,20.0,720.0,724.0,9.0,1.0,True,0.0
15.41,2.166765369851511,200000.0,69.2,209.2,37936.0,6000.0,46.0,False,20.0,670.0,674.0,4.0,2.0,False,1.0
9.67,2.930126516455997,57000.0,37.0,481.69,21594.0,15000.0,20.0,False,9.0,715.0,719.0,3.0,0.0,False,0.0
16.94104340200769,3.5211734742565746,54188.649833069205,60.97936144743699,406.3456270443774,13238.331490068667,16340.505007923965,29.512625198099105,False,13.405050079239642,685.0,689.0,3.2700333861597612,1.1350166930798806,True,0.0
15.59,3.170945291110651,39000.0,76.9,146.82,1154.0,4200.0,21.0,False,3.0,660.0,664.0,2.0,0.0,False,4.0
13.49,3.1557230098629323,45000.0,40.1,524.23,10233.0,15450.0,13.0,False,9.0,675.0,679.0,0.0,0.0,False,0.0
23.787753192760995,3.1894178063723713,72000.0,47.137219365783814,738.6236951745469,9938.480625123651,25762.63928049738,32.047230975823794,False,7.513886585309527,687.4305670734524,691.4305670734524,5.383336097628567,0.1027773170619054,True,0.0
14.65,2.5376572151735295,61000.0,82.0,364.78,9927.0,10575.0,21.0,False,13.0,680.0,684.0,1.0,2.0,False,1.0
13.53,2.5400259490090797,100000.0,32.0,368.41,7137.0,16000.0,32.0,False,12.0,715.0,719.0,5.0,1.0,True,0.0
9.17,2.8564702062204836,48500.0,92.2,382.55,13375.0,12000.0,15.0,False,7.0,665.0,669.0,2.0,0.0,False,0.0
